1880000,-19.9308006,-43.9507116
1880000,-19.9190479,-43.9496250
1880000,-19.9295760,-43.9494157
1880000,-19.9388244,-43.9274451
1870000,-19.9450923,-43.9374086
1869150,-19.9467286,-43.9295572
1866676,-19.9314695,-43.9350021
1865000,-19.9592013,-43.9350687
1850000,-19.9388244,-43.9274451
1850000,-19.9227162,-43.9464630
1850000,-19.9354541,-43.9252254
1850000,-19.9342841,-43.9462997
1850000,-19.9510325,-43.9294902
1850000,-19.9227162,-43.9464630
1850000,-19.8636756,-43.9942401
1850000,-19.9227162,-43.9464630
1850000,-19.9430505,-43.9141262
1850000,-19.9212860,-43.9253997
1850000,-19.9227162,-43.9464630
1850000,-19.9147820,-43.9388011
1850000,-19.9530435,-43.9341217
1850000,-19.8584972,-43.9512504
1850000,-19.9227162,-43.9464630
1850000,-19.9514868,-43.9301243
1850000,-19.9323528,-43.9645172
1850000,-19.9466866,-43.9221579
1850000,-19.9354541,-43.9252254
1850000,-19.8450543,-43.9454664
1850000,-19.9510708,-43.9349719
1850000,-19.9404940,-43.9459057
1850000,-19.9147820,-43.9388011
1850000,-19.9527607,-43.9173317
1850000,-19.9530435,-43.9341217
1850000,-19.9425676,-43.9175995
1850000,-19.8579009,-43.9925140
1841527,-19.9467286,-43.9295572
1824810,-19.9311846,-43.9376407
1821000,-19.9514868,-43.9301243
1820000,-19.9150685,-43.9375314
1820000,-19.9295760,-43.9494157
1820000,-19.9180943,-43.9534818
1818802,-19.9190479,-43.9496250
1810473,-19.9190479,-43.9496250
1810000,-19.9410888,-43.9171343
1808118,-19.9314695,-43.9350021
1800000,-19.9221979,-43.9278140
1800000,-19.9282667,-43.9283209
1800000,-19.9393917,-43.9358894
1800000,-19.9198913,-43.9512169
1800000,-19.9393917,-43.9358894
1800000,-19.8722673,-43.9982276
1800000,-19.9514868,-43.9301243
1800000,-19.8792139,-43.9941163
1800000,-19.9245137,-43.9538877
1800000,-19.9393917,-43.9358894
1800000,-19.9328187,-43.9465711
1800000,-19.8733254,-43.9367717
1800000,-19.9742039,-43.9395163
1800000,-19.9653983,-43.9463212
1800000,-19.9365840,-43.9421163
1800000,-19.9311846,-43.9376407
1800000,-19.9212860,-43.9253997
1800000,-19.8615208,-43.9686464
1800000,-19.9282957,-43.9329987
1800000,-19.9276923,-43.9354354
1800000,-19.9632483,-43.9908572
1800000,-19.9393917,-43.9358894
1800000,-19.9282667,-43.9283209
1800000,-19.9515934,-43.9276908
1800000,-19.9514868,-43.9301243
1800000,-19.9265829,-43.9240941
1800000,-19.9190479,-43.9496250
1800000,-19.9572301,-43.9319731
1800000,-19.9328187,-43.9465711
1800000,-19.9546680,-43.9522231
1800000,-19.9438121,-43.9166710
1800000,-19.9282957,-43.9329987
1799000,-19.9467286,-43.9295572
1798000,-19.9180943,-43.9534818
1795000,-19.9244866,-43.9354151
1790000,-19.9777773,-43.9433639
1790000,-19.9393917,-43.9358894
1790000,-19.9588884,-43.9304423
1790000,-18.8647762,-41.1217768
1790000,-18.8647762,-41.1217768
1790000,-19.9527607,-43.9173317
1790000,-19.9245137,-43.9538877
1790000,-18.8647762,-41.1217768
1790000,-19.9212860,-43.9253997
1790000,-19.9586719,-43.9548575
1790000,-19.9688867,-43.9498249
1790000,-18.8647762,-41.1217768
1790000,-19.9688867,-43.9498249
1790000,-19.9212860,-43.9253997
1780000,-19.9198913,-43.9512169
1780000,-19.9212860,-43.9253997
1780000,-19.9463585,-43.9507721
1780000,-19.9227162,-43.9464630
1780000,-19.9472539,-43.9352691
1780000,-19.9709636,-43.9738009
1780000,-19.9463585,-43.9507721
1780000,-19.9311733,-43.9479411
1779000,-19.9433887,-43.9411440
1774974,-19.9190479,-43.9496250
1774974,-19.9190479,-43.9496250
1770000,-19.9425500,-43.9326357
1770000,-19.9180943,-43.9534818
1765800,-19.9336802,-43.9221987
1760000,-19.9349940,-43.9986489
1760000,-19.9542202,-43.9328012
1759697,-19.9314695,-43.9350021
1750000,-19.9265829,-43.9240941
1750000,-19.9212860,-43.9253997
1750000,-19.9295760,-43.9494157
1750000,-19.9295760,-43.9494157
1750000,-19.9500206,-43.9260666
1750000,-19.9547445,-43.9334083
1750000,-19.9388244,-43.9274451
1750000,-19.9344756,-43.9346452
1750000,-19.9090980,-43.9343919
1748500,-19.9365840,-43.9421163
1740000,-19.9410888,-43.9171343
1740000,-19.9180943,-43.9534818
1739270,-19.9190479,-43.9496250
1732500,-19.9379895,-43.9559904
1731801,-19.9450923,-43.9374086
1730000,-19.9490607,-43.9218270
1722200,-19.9336802,-43.9221987
1720000,-19.9410888,-43.9171343
1711725,-19.9295760,-43.9494157
1710000,-19.9180943,-43.9534818
1707237,-19.9295760,-43.9494157
1700000,-19.9400181,-43.9625037
1700000,-19.9388244,-43.9274451
1700000,-19.8972488,-43.9189199
1700000,-19.8408604,-43.9993629
1700000,-19.9418923,-43.9381324
1700000,-19.9245137,-43.9538877
1700000,-19.9308006,-43.9507116
1700000,-19.8972488,-43.9189199
1700000,-19.9311733,-43.9479411
1700000,-19.9212860,-43.9253997
1700000,-19.9328187,-43.9465711
1700000,-19.8337566,-43.9431489
1700000,-19.9311733,-43.9479411
1700000,-19.9547781,-43.9273491
1700000,-19.9471532,-43.9304352
1700000,-19.9490607,-43.9218270
1700000,-19.9065449,-43.9597207
1700000,-19.8408604,-43.9993629
1700000,-19.8756937,-43.9974297
1700000,-19.9273330,-43.9477878
1700000,-19.9273330,-43.9477878
1700000,-19.9688867,-43.9498249
1700000,-19.9404940,-43.9459057
1700000,-19.9499624,-43.9360413
1700000,-19.9385064,-43.9287698
1700000,-19.9564572,-43.9401520
1700000,-19.9390308,-43.9256143
1697730,-19.9295760,-43.9494157
1694124,-19.9592013,-43.9350687
1690000,-19.9328187,-43.9465711
1690000,-19.9377676,-43.9221140
1690000,-19.9369071,-43.9635525
1690000,-19.8297784,-43.9768455
1690000,-19.9385064,-43.9287698
1690000,-19.9490607,-43.9218270
1690000,-19.9282957,-43.9329987
1690000,-19.9273330,-43.9477878
1690000,-19.9180943,-43.9534818
1685000,-19.9469939,-43.9311283
1685000,-19.9530435,-43.9341217
1684019,-19.9592013,-43.9350687
1684019,-19.9592013,-43.9350687
1680000,-19.9227162,-43.9464630
1680000,-19.9311846,-43.9376407
1680000,-19.9542506,-43.9219655
1680000,-19.9592013,-43.9350687
1680000,-19.9335821,-43.9329926
1680000,-19.9311846,-43.9376407
1670000,-19.9745736,-43.9696865
1670000,-19.9745736,-43.9696865
1670000,-19.9410888,-43.9171343
1670000,-19.9410888,-43.9171343
1666769,-19.9295760,-43.9494157
1660000,-19.9530435,-43.9341217
1660000,-19.9180943,-43.9534818
1658500,-19.9365840,-43.9421163
1658500,-19.9365840,-43.9421163
1650000,-19.8436831,-44.0077366
1650000,-19.9295760,-43.9494157
1650000,-19.9328187,-43.9465711
1650000,-19.9244866,-43.9354151
1650000,-19.9499624,-43.9360413
1650000,-19.8370920,-43.9623659
1650000,-19.9323528,-43.9645172
1650000,-19.9311846,-43.9376407
1650000,-19.9335821,-43.9329926
1650000,-19.8603450,-43.9400363
1650000,-19.9295760,-43.9494157
1650000,-19.9295760,-43.9494157
1650000,-19.9680426,-43.9707378
1650000,-19.9347654,-43.9608311
1650000,-19.9475349,-43.9422533
1650000,-19.9335821,-43.9329926
1650000,-19.8869404,-43.9290733
1650000,-19.9336802,-43.9221987
1650000,-19.9739333,-43.9395938
1650000,-19.9147820,-43.9388011
1650000,-19.9747374,-43.9422752
1650000,-19.9273330,-43.9477878
1640000,-19.9180943,-43.9534818
1630000,-19.9388244,-43.9274451
1630000,-19.9388244,-43.9274451
1620000,-19.9486887,-43.9565328
1620000,-19.9691439,-43.9679544
1620000,-19.9344756,-43.9346452
1620000,-19.9486887,-43.9565328
1620000,-19.9180943,-43.9534818
1615000,-19.9552539,-43.9311769
1610000,-18.8647762,-41.1217768
1610000,-19.9410888,-43.9171343
1603000,-19.9227162,-43.9464630
1600000,-19.9515934,-43.9276908
1600000,-19.9365840,-43.9421163
1600000,-19.9365840,-43.9421163
1600000,-19.9689271,-43.9668895
1600000,-19.8398630,-43.9888542
1600000,-19.8840778,-43.9282818
1600000,-19.8840778,-43.9282818
1600000,-19.9156428,-43.9453796
1600000,-19.9688867,-43.9498249
1600000,-19.9524789,-43.9248667
1600000,-19.9308006,-43.9507116
1600000,-19.9265829,-43.9240941
1600000,-19.9542506,-43.9219655
1600000,-19.9212860,-43.9253997
1600000,-19.9180215,-43.9755742
1600000,-19.9514868,-43.9301243
1600000,-19.9338731,-43.9606057
1600000,-19.8591368,-43.9531527
1600000,-19.8756937,-43.9974297
1600000,-19.9328187,-43.9465711
1600000,-19.9469331,-43.9212512
1600000,-19.9490104,-43.9537105
1600000,-19.9490104,-43.9537105
1600000,-19.9308006,-43.9507116
1600000,-19.9542506,-43.9219655
1600000,-19.9563057,-43.9351203
1600000,-19.9488160,-43.9329524
1600000,-19.9572301,-43.9319731
1600000,-19.9150685,-43.9375314
1600000,-19.9308006,-43.9507116
1600000,-19.9463585,-43.9507721
1600000,-19.9245137,-43.9538877
1600000,-19.9366657,-43.9255351
1600000,-19.9542506,-43.9219655
1600000,-19.9488160,-43.9329524
1600000,-19.9272246,-43.9290919
1600000,-19.9469939,-43.9311283
1600000,-19.9547445,-43.9334083
1600000,-19.8926833,-43.9224655
1600000,-19.9265829,-43.9240941
1600000,-19.8615208,-43.9686464
1599000,-19.9262729,-43.9517869
1595000,-19.9716330,-43.9410382
1595000,-19.8604116,-43.9445590
1595000,-19.9716330,-43.9410382
1590000,-19.9371552,-43.9586943
1590000,-19.9410165,-43.9356136
1590000,-19.8602701,-43.9422449
1590000,-19.9295760,-43.9494157
1590000,-19.9344756,-43.9346452
1590000,-19.9666177,-43.9444697
1590000,-19.9328187,-43.9465711
1590000,-19.9652588,-43.9482582
1590000,-19.9652588,-43.9482582
1590000,-19.8602701,-43.9422449
1590000,-19.8381893,-44.0049844
1590000,-19.9410888,-43.9171343
1590000,-19.8602701,-43.9422449
1590000,-19.9575429,-43.9337924
1580000,-19.9232479,-43.9438549
1580000,-19.8609099,-43.9688852
1580000,-19.9432020,-43.9554971
1580000,-19.9086277,-43.9421507
1580000,-19.9508257,-43.9585445
1580000,-19.9232479,-43.9438549
1580000,-19.9336802,-43.9221987
1570000,-19.9466100,-43.9236080
1564000,-19.9475349,-43.9422533
1560059,-19.9304083,-43.9514156
1560000,-19.9410888,-43.9171343
1560000,-19.9410888,-43.9171343
1551806,-19.9522548,-43.9373750
1550070,-19.9708518,-43.9494282
1550000,-19.9122312,-43.9396634
1550000,-19.9102940,-43.9229806
1550000,-19.9308006,-43.9507116
1550000,-19.9393917,-43.9358894
1550000,-19.9469939,-43.9311283
1550000,-19.9335821,-43.9329926
1550000,-19.9572509,-43.9291321
1550000,-19.9490607,-43.9218270
1550000,-19.6348873,-43.2169605
1550000,-19.9794120,-43.9679018
1550000,-19.8929003,-43.9269778
1550000,-19.9304751,-43.9564783
1550000,-19.9726191,-43.9383825
1550000,-19.9295760,-43.9494157
1550000,-19.9530435,-43.9341217
1550000,-19.9323528,-43.9645172
1550000,-19.9726191,-43.9383825
1550000,-19.9282957,-43.9329987
1550000,-19.9828041,-44.0042066
1549990,-19.9794120,-43.9679018
1549990,-19.9760471,-43.9703167
1549990,-19.9760471,-43.9703167
1549000,-19.9469939,-43.9311283
1549000,-19.9475349,-43.9422533
1549000,-19.9475349,-43.9422533
1548035,-19.9311846,-43.9376407
1541700,-19.9365840,-43.9421163
1540000,-19.9542506,-43.9219655
1540000,-19.9410888,-43.9171343
1537903,-19.9311846,-43.9376407
1536000,-19.9311733,-43.9479411
1535170,-19.9688867,-43.9498249
1531695,-19.9435341,-43.9589666
1530000,-19.8926833,-43.9224655
1530000,-19.9410888,-43.9171343
1524580,-19.9311846,-43.9376407
1522000,-19.9354579,-43.9540940
1521177,-19.9311846,-43.9376407
1520000,-19.9151776,-43.9347647
1519412,-19.9311846,-43.9376407
1510000,-19.9150685,-43.9375314
1510000,-19.9410888,-43.9171343
1510000,-19.9786425,-43.9631117
1510000,-19.8591368,-43.9531527
1507748,-19.9311846,-43.9376407
1505755,-19.9273330,-43.9477878
1500000,-19.9365840,-43.9421163
1500000,-19.9438121,-43.9166710
1500000,-19.9377750,-43.9268338
1500000,-19.8700528,-43.9935356
1500000,-19.9260318,-43.9927246
1500000,-19.8408604,-43.9993629
1500000,-19.9328187,-43.9465711
1500000,-19.8746802,-43.9843937
1500000,-19.9404018,-43.9274465
1500000,-19.9265829,-43.9240941
1500000,-19.9587736,-43.9586593
1500000,-19.9381410,-43.9185333
1500000,-19.9528849,-43.9312084
1500000,-19.9392933,-43.9189106
1500000,-19.9252310,-43.9991841
1500000,-19.9282957,-43.9329987
1500000,-19.9587736,-43.9586593
1500000,-19.9571540,-43.9906577
1500000,-19.9416555,-43.9364750
1500000,-19.9562056,-43.9330380
1500000,-19.9383652,-43.9458382
1500000,-19.9786425,-43.9631117
1500000,-19.9311846,-43.9376407
1500000,-19.9096884,-43.9155370
1500000,-19.8422054,-44.0055835
1500000,-19.9404018,-43.9274465
1500000,-19.9311846,-43.9376407
1500000,-19.9335821,-43.9329926
1500000,-19.9311846,-43.9376407
1500000,-19.9273330,-43.9477878
1500000,-19.9335821,-43.9329926
1500000,-19.9328187,-43.9465711
1500000,-19.8401264,-43.9749523
1500000,-19.9311846,-43.9376407
1500000,-19.9739157,-43.9678046
1500000,-19.9392933,-43.9189106
1500000,-19.9328187,-43.9465711
1500000,-19.9547781,-43.9273491
1500000,-19.9738876,-43.9697931
1500000,-19.8815384,-43.9941084
1500000,-19.9404018,-43.9274465
1500000,-19.9434371,-43.9342094
1500000,-19.9431771,-43.9227475
1500000,-19.8446644,-44.0026123
1500000,-19.9547781,-43.9273491
1500000,-19.8422054,-44.0055835
1500000,-19.9392933,-43.9189106
1500000,-19.9311846,-43.9376407
1500000,-19.9252310,-43.9991841
1499000,-19.9430178,-43.9567038
1499000,-19.9679489,-43.9500084
1498244,-19.9273330,-43.9477878
1496903,-19.9311846,-43.9376407
1496903,-19.9311846,-43.9376407
1495000,-19.9328187,-43.9465711
1494686,-19.9311846,-43.9376407
1491500,-19.9365840,-43.9421163
1490000,-19.9357431,-43.9313935
1490000,-19.8719965,-43.9980992
1490000,-19.8266076,-43.9784995
1490000,-19.9542202,-43.9328012
1490000,-19.9530435,-43.9341217
1490000,-19.9245137,-43.9538877
1490000,-19.9151776,-43.9347647
1490000,-19.9273330,-43.9477878
1490000,-19.9288852,-43.9798062
1490000,-19.9388518,-43.9592489
1490000,-19.9227162,-43.9464630
1490000,-19.9474128,-43.9485341
1490000,-19.8797540,-44.0018131
1490000,-19.9393917,-43.9358894
1490000,-19.9555252,-43.9385936
1490000,-19.8351695,-43.9668719
1490000,-19.8719965,-43.9980992
1490000,-19.9410888,-43.9171343
1490000,-19.9680426,-43.9707378
1480889,-19.9311846,-43.9376407
1480000,-19.9410888,-43.9171343
1480000,-19.9311846,-43.9376407
1480000,-19.9530435,-43.9341217
1480000,-19.9273330,-43.9477878
1480000,-19.9180943,-43.9534818
1480000,-19.9410888,-43.9171343
1480000,-19.9530435,-43.9341217
1480000,-19.9530435,-43.9341217
1480000,-19.9530435,-43.9341217
1480000,-19.9180943,-43.9534818
1470000,-19.9310944,-43.9601080
1467552,-19.9311846,-43.9376407
1463300,-19.9227162,-43.9464630
1462400,-19.9365840,-43.9421163
1462400,-19.9365840,-43.9421163
1460000,-19.9311846,-43.9376407
1453022,-19.9311846,-43.9376407
1450850,-19.9273330,-43.9477878
1450000,-19.9388244,-43.9274451
1450000,-19.9691439,-43.9679544
1450000,-19.9335821,-43.9329926
1450000,-19.9151776,-43.9347647
1450000,-19.8915117,-43.9317833
1450000,-19.9365840,-43.9421163
1450000,-19.9353390,-43.9232394
1450000,-19.9444674,-43.9428747
1450000,-19.9426291,-43.9381700
1450000,-19.9335821,-43.9329926
1450000,-19.9302239,-43.9306127
1450000,-19.9444674,-43.9428747
1450000,-19.9444674,-43.9428747
1450000,-19.8756937,-43.9974297
1442734,-19.9295760,-43.9494157
1440000,-19.9328187,-43.9465711
1440000,-19.9150685,-43.9375314
1440000,-19.9212860,-43.9253997
1430000,-19.9245137,-43.9538877
1430000,-19.9190834,-43.9329445
1426000,-19.9542202,-43.9328012
1426000,-19.9542202,-43.9328012
1426000,-19.9542202,-43.9328012
1423000,-19.9418923,-43.9381324
1422940,-19.8852186,-43.9266104
1408950,-19.8852186,-43.9266104
1400000,-19.9954293,-44.0194475
1400000,-19.9365840,-43.9421163
1400000,-19.9812868,-43.9784110
1400000,-19.9262855,-43.9309181
1400000,-19.9184204,-43.9682283
1400000,-19.9709636,-43.9738009
1400000,-19.9156428,-43.9453796
1400000,-19.9151776,-43.9347647
1400000,-19.9198913,-43.9512169
1400000,-19.9524463,-43.9223112
1400000,-19.9812868,-43.9784110
1400000,-19.9282667,-43.9283209
1400000,-19.9539031,-43.9378663
1400000,-19.9250374,-43.9632107
1400000,-19.9328187,-43.9465711
1400000,-19.9245137,-43.9538877
1400000,-19.9369071,-43.9635525
1400000,-19.9029655,-43.9254126
1400000,-19.9354541,-43.9252254
1400000,-19.9038754,-43.9301764
1400000,-19.9691439,-43.9679544
1400000,-19.9340609,-43.9240697
1400000,-19.9354541,-43.9252254
1400000,-19.9709636,-43.9738009
1400000,-19.9671695,-43.9596331
1400000,-19.9245137,-43.9538877
1400000,-19.9423109,-43.9233040
1400000,-19.9038754,-43.9301764
1400000,-19.9812868,-43.9784110
1400000,-19.9295760,-43.9494157
1400000,-19.9354541,-43.9252254
1399999,-19.9244866,-43.9354151
1399000,-19.9393917,-43.9358894
1399000,-19.9393917,-43.9358894
1395200,-19.9336802,-43.9221987
1395200,-19.9336802,-43.9221987
1395000,-19.8388031,-43.9796899
1395000,-19.9276923,-43.9354354
1395000,-19.9364995,-43.9613222
1395000,-19.9430505,-43.9141262
1391068,-19.9342841,-43.9462997
1390000,-19.8777593,-43.9290751
1390000,-19.9347654,-43.9608311
1390000,-19.9763098,-43.9441586
1390000,-19.9344756,-43.9346452
1390000,-19.9080039,-43.9240066
1390000,-19.8815840,-43.9954709
1390000,-19.9542202,-43.9328012
1390000,-19.9442016,-43.9377803
1390000,-19.9475495,-43.9353399
1390000,-19.9232479,-43.9438549
1380000,-19.8902515,-43.9250240
1380000,-19.8542526,-43.9928844
1380000,-19.9354054,-43.9465410
1380000,-19.9756788,-43.9683102
1380000,-19.9245137,-43.9538877
1380000,-19.9354054,-43.9465410
1380000,-19.9180943,-43.9534818
1378000,-19.9245137,-43.9538877
1375000,-19.9411550,-43.9602235
1370000,-19.9304751,-43.9564783
1370000,-19.9434371,-43.9342094
1369240,-19.9332707,-43.9209022
1360000,-19.9304751,-43.9564783
1360000,-19.9397648,-43.9439967
1360000,-19.9416592,-43.9459406
1360000,-19.9416592,-43.9459406
1360000,-19.9416592,-43.9459406
1357000,-19.8396132,-43.9613263
1350000,-19.9300689,-43.9139527
1350000,-19.9147820,-43.9388011
1350000,-19.9332707,-43.9209022
1350000,-19.9671931,-43.9714445
1350000,-19.9344756,-43.9346452
1350000,-19.9742039,-43.9395163
1350000,-19.9715766,-43.9715633
1350000,-19.9453134,-43.9364757
1350000,-19.9441127,-43.9187317
1350000,-19.8888536,-43.9959970
1350000,-19.9388244,-43.9274451
1350000,-19.9388244,-43.9274451
1350000,-19.9354541,-43.9252254
1350000,-19.9122312,-43.9396634
1350000,-19.9063051,-43.9663708
1350000,-19.9385064,-43.9287698
1350000,-19.9388244,-43.9274451
1350000,-19.9415506,-43.9221651
1350000,-19.9344756,-43.9346452
1350000,-19.8604695,-43.9902656
1350000,-19.9220194,-43.9214366
1350000,-19.9329322,-43.9411068
1350000,-19.9588884,-43.9304423
1350000,-19.9745736,-43.9696865
1350000,-19.9220194,-43.9214366
1350000,-19.9329322,-43.9411068
1350000,-19.9220194,-43.9214366
1349000,-19.9745736,-43.9696865
1346000,-19.9542202,-43.9328012
1346000,-19.9542202,-43.9328012
1340000,-19.9227162,-43.9464630
1340000,-19.9745736,-43.9696865
1340000,-19.9344756,-43.9346452
1335000,-19.9726191,-43.9383825
1334279,-19.9311733,-43.9479411
1330000,-19.9388244,-43.9274451
1330000,-19.9777773,-43.9433639
1328690,-19.9273330,-43.9477878
1328690,-19.9273330,-43.9477878
1328000,-19.9273330,-43.9477878
1324980,-19.9730475,-43.9764798
1324980,-19.9730475,-43.9764798
1322945,-19.8673827,-43.9673198
1322080,-19.9273330,-43.9477878
1320000,-19.9344756,-43.9346452
1320000,-19.9328187,-43.9465711
1320000,-19.9328187,-43.9465711
1320000,-19.9339514,-43.9719187
1318860,-19.9730475,-43.9764798
1310000,-19.9328187,-43.9465711
1301608,-19.9262855,-43.9309181
1300464,-19.9393917,-43.9358894
1300000,-19.9729011,-43.9504096
1300000,-19.9025320,-43.9179091
1300000,-19.9777011,-43.9686523
